"","profile_identifier","latitude","longitude","clay.30.60.cm","silt.30.60.cm","sand.30.60.cm","trans_1","trans_2"
"3705","IGAC-VAC-CC644",3.499180831,-76.42998492,39.85901467,54.52061907,5.620366262,-1.95895176175349,0.313230366969575
"3706","IGAC-VAC-CC646",3.511272381,-76.36321142,28.9755858,52.004737,19.0196772,-0.420979521085872,0.584881204136007
"3707","IGAC-VAC-CC648",3.539758662,-76.35074133,41.33298103,50.30712943,8.359889539,-1.59821553946182,0.196486051799902
"3708","IGAC-VAC-CC649",3.579133876,-76.27590858,10.56304167,47.98734442,41.44961391,1.36711729320676,1.5135760444921
"3709","IGAC-VAC-CC650",3.67426665,-76.24429292,65.07522805,27.06218788,7.862584071,-2.11342864066807,-0.877406482898809
"3710","IGAC-VAC-CC681",3.393522164,-76.28888731,15.97800135,68.11021315,15.9117855,-0.00415279948236905,1.44991431419371
"3711","IGAC-VAC-CC682",3.400306283,-76.29004423,8.999191595,61.12724564,29.87356276,1.19983915011841,1.91582293508277
"3712","IGAC-VAC-CC683",3.297798037,-76.24011027,34.24398547,22.37112642,43.38488811,0.236600237667927,-0.425739814292329
"3713","IGAC-VAC-CC684",3.178148584,-76.25110879,22.35005866,30.50495515,47.14498619,0.746398720326884,0.311060188687322
"3714","IGAC-VAC-CC685",3.191674881,-76.25589656,57.64550432,15.07163454,27.28286113,-0.748053553759575,-1.3414977914387
"3715","IGAC-VAC-CC686",3.392852436,-76.32376171,10.95467384,17.32984683,71.71547933,1.87894041464404,0.458664065360301
"3716","IGAC-VAC-CC687",3.052715441,-76.40173378,46.84863022,35.98498646,17.16638332,-1.00396875745601,-0.263819961998495
"3717","IGAC-VAC-CC688",3.254457345,-76.36318275,44.23821279,53.57348121,2.188306,-3.00646122981317,0.191465233759063
"3718","IGAC-VAC-CC689",3.249793422,-76.35653631,25.72163926,43.49776185,30.7805989,0.179551953486193,0.525376852871672
"3719","IGAC-VAC-CC690",3.247383984,-76.35122102,3.534925757,8.930548582,87.53452566,3.20934099764428,0.926785527491661
"3720","IGAC-VAC-CC691",3.35577402,-76.22547136,23.27974876,30.87186081,45.84839043,0.677756262252084,0.28226128490015
"3721","IGAC-VAC-CC722",3.705488387,-76.38725832,54.95363893,40.02136317,5.024997904,-2.39206486439236,-0.317076510428608
"3722","IGAC-VAC-CC723",3.702757005,-76.38892569,41.29883497,56.92404286,1.777122169,-3.14583899366025,0.320883507144597
"3723","IGAC-VAC-CC724",3.690751151,-76.39091283,29.41575121,52.24810838,18.33614041,-0.472656288204658,0.574473400614873
"3724","IGAC-VAC-CC725",3.70340005,-76.35588198,39.29364343,52.04359225,8.66276432,-1.51202888382758,0.281018918884358
"3725","IGAC-VAC-CC726",3.690200981,-76.35663088,35.70565136,47.43965382,16.85469482,-0.750679735335645,0.284149479787498
"3726","IGAC-VAC-CC727",3.780031414,-76.34423844,36.07023565,40.90414017,23.02562419,-0.448860337021111,0.125763256551919
"3727","IGAC-VAC-CC728",3.794521419,-76.34915464,37.61262869,47.86375319,14.52361812,-0.951563703245038,0.241018636170158
"3728","IGAC-VAC-CC729",3.707651679,-76.31224861,4.302514583,44.72612007,50.97136535,2.47206437279649,2.34135803404662
"3729","IGAC-VAC-CC730",3.716058534,-76.31077039,29.0386668,48.39290161,22.56843159,-0.25207618231414,0.510724862204572
"3730","IGAC-VAC-CC731",3.701667842,-76.29639768,10.65637413,43.55588528,45.78774059,1.45785815960299,1.40788660965067
"3731","IGAC-VAC-CC732",3.635408099,-76.30399848,17.36939856,53.02276175,29.60783968,0.533329225878768,1.11601133390105
"3732","IGAC-VAC-CC733",3.633623912,-76.30091297,42.58628513,19.49913638,37.9145785,-0.116196561015715,-0.781162079750824
"3733","IGAC-VAC-CC734",3.614001155,-76.31040779,35.11308329,58.77354588,6.113370825,-1.74809549341383,0.515118049344076
"3734","IGAC-VAC-CC735",3.611181509,-76.31222832,39.85904492,43.75438595,16.38656912,-0.888887310429716,0.0932425044300515
"3735","IGAC-VAC-CC736",3.611091049,-76.32237155,11.20928733,71.10003924,17.69067343,0.456294915271277,1.84734522813172
"3736","IGAC-VAC-CC737",3.616254392,-76.32241204,36.56273038,55.21785784,8.219411778,-1.49253077931013,0.412256986594983
"3737","IGAC-VAC-CC738",3.626780879,-76.33459304,37.01497714,50.28913385,12.69588901,-1.07004437724501,0.306466408622162
"3738","IGAC-VAC-CC739",3.63352405,-76.33078523,19.05786641,42.75707178,38.18506181,0.694964435790789,0.808054652209795
"3739","IGAC-VAC-CC740",3.621961944,-76.23411961,36.55671183,40.77780966,22.66547851,-0.478021807079198,0.109273249034088
"3741","IGAC-VAC-CC742",3.04499579,-76.44574467,54.71537852,39.3230916,5.961529887,-2.21681767228921,-0.330332894035113
"3742","IGAC-VAC-CC743",3.034723241,-76.44932322,49.92376539,47.15582173,2.920412877,-2.8387721471846,-0.057039675710339
"3743","IGAC-VAC-CC744",3.070182269,-76.44386915,67.20821648,31.21299037,1.578793151,-3.75113478241022,-0.766961142927161
"3744","IGAC-VAC-CC745",3.072438781,-76.43617133,65.96502647,30.83368267,3.20129086,-3.02557057739477,-0.760517013985136
"3745","IGAC-VAC-CC746",3.182735807,-76.47051237,32.39731264,67.07932087,0.523366492,-4.12554878695396,0.727800336575246
"3746","IGAC-VAC-CC747",3.173420419,-76.46637603,21.91660093,31.61979491,46.46360416,0.751424916888664,0.366538962681904
"3747","IGAC-VAC-CC748",3.200432387,-76.47302696,17.0682011,64.5862548,18.3455441,0.072169569136153,1.33078446661617
"3748","IGAC-VAC-CC749",3.131836166,-76.50429396,71.59740118,27.65503293,0.747565897,-4.56199159802027,-0.951251042750139
"3749","IGAC-VAC-CC750",3.208330118,-76.47632051,56.79192429,42.87087974,0.337195965,-5.1264851567441,-0.281201336116235
"3750","IGAC-VAC-CC751",3.133405827,-76.52374802,32.30278611,48.71291176,18.98430213,-0.531541049796351,0.41079063970607
"3751","IGAC-VAC-CC752",3.133489688,-76.52098295,42.64626295,51.88606159,5.467675465,-2.05408608334445,0.196110542527035
"3752","IGAC-VAC-CC753",3.289608326,-76.54521849,23.88583369,32.42780952,43.68635679,0.603750301188601,0.305730822606058
"3753","IGAC-VAC-CC754",3.290199017,-76.54651757,40.06025237,49.62645913,10.3132885,-1.35695142067423,0.214139511680389
"3754","IGAC-VAC-CC755",3.303589148,-76.54448156,25.61224361,29.96491235,44.42284404,0.550683339362656,0.156956605658208
"3755","IGAC-VAC-CC756",3.298599087,-76.49247131,20.11602573,41.74796471,38.13600955,0.639642170931816,0.730133903257264
"3756","IGAC-VAC-CC757",3.297486944,-76.48027093,25.89688544,62.81895219,11.28416237,-0.830722525755488,0.886134106218113
"3757","IGAC-VAC-CC758",3.090537624,-76.46789122,73.71953284,21.82738497,4.453082191,-2.80667131221727,-1.2171024230996
"3758","IGAC-VAC-CC801",3.750784172,-76.4045919,67.377001,32.42031665,0.202682352,-5.80641902217361,-0.731518444852661
"3759","IGAC-VAC-CC802",3.774570943,-76.40667875,23.59473512,33.57021147,42.83505342,0.596333173518126,0.352615511338432
"3760","IGAC-VAC-CC803",3.794008126,-76.3760122,45.70648757,54.26755939,0.025953038,-7.47370685271264,0.171686367659661
"3761","IGAC-VAC-CC804",3.783202508,-76.37205061,51.8599875,43.51796765,4.622044853,-2.41771032303125,-0.175373636838443
"3762","IGAC-VAC-CC805",3.690405815,-76.41703119,8.576179097,73.21704699,18.20677392,0.752805230620043,2.14443978860891
"3763","IGAC-VAC-CC806",3.673372137,-76.4123641,14.28272489,53.05514189,32.66213323,0.827165644363011,1.31228102838114
"3764","IGAC-VAC-CC807",3.677704589,-76.40833467,15.58222619,70.61562727,13.80214654,-0.121306791467752,1.51112055152681
"3765","IGAC-VAC-CC808",3.63957549,-76.36237936,26.62563912,65.46694459,7.907416287,-1.21407353863867,0.899670724259483
"3766","IGAC-VAC-CC809",3.735980743,-76.34574528,26.40527652,56.00649929,17.5882242,-0.406334259798064,0.751903884387749
"3767","IGAC-VAC-CC81",3.639524275,-76.46140396,52.42907748,45.17969137,2.39123115,-3.08765299232493,-0.148813671263199
"3768","IGAC-VAC-CC810",3.741863569,-76.36653292,13.76848484,57.90499636,28.3265188,0.721416152672665,1.43642140049427
"3769","IGAC-VAC-CC811",3.759187119,-76.31046762,13.98350099,12.90780001,73.108699,1.65406922712069,-0.0800463533456488
"3770","IGAC-VAC-CC812",3.622752319,-76.27576821,28.40039349,29.64362373,41.95598278,0.390218039316432,0.0428440506992732
"3771","IGAC-VAC-CC813",3.649902113,-76.28497771,21.09604813,39.83916488,39.06478699,0.616135742203271,0.635764740125761
"3772","IGAC-VAC-CC814",3.769500539,-76.25822827,38.80346019,35.47523358,25.72130623,-0.411189738180294,-0.0896746154279442
"3773","IGAC-VAC-CC815",3.768639579,-76.2654214,44.45432015,38.56278763,16.98289223,-0.962255650518273,-0.142174388024811
"3774","IGAC-VAC-CC816",3.323950391,-76.36521668,1.497173892,3.787330388,94.71549572,4.14729835736118,0.928082128774492
"3775","IGAC-VAC-CC817",3.299732771,-76.36217496,7.951075648,12.28556377,79.76336058,2.30575703726792,0.435117674695057
"3776","IGAC-VAC-CC818",3.307324078,-76.34841529,56.50978033,39.24512642,4.245093256,-2.58864993840215,-0.364586457481943
"3777","IGAC-VAC-CC819",3.233813667,-76.36990791,41.64914383,42.12292214,16.22793402,-0.942546732575288,0.0113112493034966
"3778","IGAC-VAC-CC82",3.645651327,-76.46533634,25.16127617,31.22954475,43.60917907,0.549961504601308,0.216058441135272
"3779","IGAC-VAC-CC820",4.175872135,-76.21361467,36.70178263,54.51068483,8.787532536,-1.42949136724348,0.39557140747472
"3780","IGAC-VAC-CC821",3.266228268,-76.38615996,38.68453664,26.40273647,34.91272689,-0.10258852009187,-0.381972291213307
"3781","IGAC-VAC-CC822",3.335295609,-76.37559004,25.27699379,59.5043922,15.21861401,-0.50737536111766,0.856155482641814
"3782","IGAC-VAC-CC823",3.154602394,-76.36518013,34.02108662,49.56895245,16.40996093,-0.729092002846948,0.376384151986818
"3783","IGAC-VAC-CC824",3.146523097,-76.36515829,26.46501628,52.72270836,20.81227536,-0.240280746292951,0.689222540947022
"3784","IGAC-VAC-CC825",3.20434967,-76.35731086,36.57082063,47.1528765,16.27630287,-0.809540433540894,0.254144342754066
"3785","IGAC-VAC-CC826",3.176636269,-76.35416996,57.85144338,37.20852494,4.94003168,-2.46050665958263,-0.441340503638802
"3786","IGAC-VAC-CC827",3.189308669,-76.24636162,46.6368951,32.07500517,21.28809973,-0.784243749750537,-0.374314896527488
"3787","IGAC-VAC-CC828",3.192975501,-76.2520119,42.61230787,34.25211983,23.13557229,-0.610771769651344,-0.21839467304329
"3788","IGAC-VAC-CC829",3.365675466,-76.22333144,17.46192905,55.09852724,27.43954371,0.451962145803215,1.14909995867312
"3789","IGAC-VAC-CC83",3.633546478,-76.42655538,17.42598662,63.33177831,19.24223507,0.0991450303794152,1.29042465420035
"3790","IGAC-VAC-CC830",3.361323646,-76.21988457,11.73155267,28.35705143,59.91139589,1.63058471426789,0.882593705596234
"3791","IGAC-VAC-CC831",3.355151851,-76.22180092,19.92262687,26.84815948,53.22921365,0.982751259944798,0.29834115592825
"3792","IGAC-VAC-CC832",3.340826602,-76.22760621,28.66762855,22.68988481,48.64248664,0.52872879861418,-0.233849338999141
"3793","IGAC-VAC-CC833",3.332804398,-76.2433221,27.71184713,42.70337754,29.58477533,0.0653998660667681,0.432418000421803
"3794","IGAC-VAC-CC834",3.345161624,-76.30326789,16.31383167,31.38867615,52.29749218,1.1649351025585,0.654433879011695
"3795","IGAC-VAC-CC836",3.720801106,-76.30309347,39.90199011,54.23610861,5.861901281,-1.91795219844681,0.306920697046905
"3796","IGAC-VAC-CC837",3.680974649,-76.41456832,28.71217058,55.45333717,15.83449224,-0.595130481098403,0.658220800496309
"3797","IGAC-VAC-CC838",3.644842823,-76.36413916,27.70293026,59.31563402,12.98143572,-0.75801787782938,0.761334720931106
"3798","IGAC-VAC-CC839",3.091432035,-76.3523468,62.69745907,34.00906506,3.293475869,-2.9463774194025,-0.611693813127058
"3799","IGAC-VAC-CC84",3.630107367,-76.43035413,12.11069751,29.04600118,58.84330131,1.58078884696016,0.874791667051504
"3800","IGAC-VAC-CC85",3.618517263,-76.43517518,19.6686391,60.76781744,19.56354346,-0.00535763674275819,1.1280348869837
"3801","IGAC-VAC-CC87",3.632017778,-76.43547566,26.85524412,59.10543576,14.03932012,-0.648599140692127,0.788861782201207
"3802","IGAC-VAC-CC88",3.589011192,-76.44093333,19.30305736,77.42572862,3.271214026,-1.77510231801789,1.38905564067031
"3803","IGAC-VAC-CC881",4.132871278,-76.28798246,49.74162735,40.54617015,9.712202502,-1.6334590701692,-0.20440082646373
"3804","IGAC-VAC-CC882",4.130449007,-76.2813137,36.47776175,61.28253442,2.239703831,-2.79035916896476,0.518792074819315
"3805","IGAC-VAC-CC883",4.037652003,-76.30541353,24.48846923,61.65286736,13.85866341,-0.569291809043054,0.923317375739148
"3806","IGAC-VAC-CC884",4.121514771,-76.27634741,26.22589982,60.81444288,12.9596573,-0.704906217555254,0.841079842902105
"3807","IGAC-VAC-CC885",4.01788525,-76.2875558,28.29162178,50.80180944,20.90656879,-0.30250230487869,0.585366262206727
"3808","IGAC-VAC-CC886",4.024679452,-76.28396809,83.90755129,13.79327473,2.299173985,-3.59716569140613,-1.80553447791018
"3809","IGAC-VAC-CC887",4.114662518,-76.23784776,15.35031842,31.47436594,53.17531563,1.24245807896075,0.718037217058619
"3810","IGAC-VAC-CC888",4.104537852,-76.24076443,33.05714129,65.23388359,1.708975122,-2.96234377132058,0.67974140260812
"3811","IGAC-VAC-CC889",4.085021856,-76.20577373,8.85194961,31.68975088,59.45829951,1.90463748859725,1.27535558284326
"3812","IGAC-VAC-CC89",3.651941835,-76.42118252,19.65830361,79.76582152,0.575874867,-3.53036471130686,1.40059528632611
"3813","IGAC-VAC-CC890",4.096316846,-76.24187164,6.472340008,13.9236576,79.60400239,2.50952665926274,0.766051665407022
"3814","IGAC-VAC-CC891",4.036567138,-76.28578879,34.78242385,34.56061441,30.65696174,-0.126252424116841,-0.00639747556720012
"3815","IGAC-VAC-CC892",4.045816988,-76.30293893,61.12833185,37.27444586,1.597222294,-3.64470940081662,-0.494667460826896
"3816","IGAC-VAC-CC893",3.978698495,-76.30909998,59.45589359,40.01393048,0.530175935,-4.71978112815285,-0.396007097978113
"3817","IGAC-VAC-CC894",4.068129071,-76.31482499,47.08148987,35.46186111,17.45664902,-0.992159318649712,-0.283422143348036
"3818","IGAC-VAC-CC895",3.333564757,-76.3177034,8.17079911,12.57001547,79.25918542,2.272156596024,0.430747538939118
"3819","IGAC-VAC-CC896",3.331202462,-76.30573913,35.81374646,53.89214294,10.2941106,-1.24675985373943,0.408652897196738
"3820","IGAC-VAC-CC897",3.305331218,-76.22833676,21.16246435,19.89962048,58.93791517,1.02425554173639,-0.0615284026824532
"3821","IGAC-VAC-CC898",3.181762126,-76.31496675,15.33494886,42.6365213,42.02852985,1.00821420711279,1.02257673080313
"3822","IGAC-VAC-CC899",4.045500203,-76.31153439,53.0740616,46.5050518,0.420886602,-4.83708016229369,-0.132127379239878
"3823","IGAC-VAC-CC90",3.602360402,-76.43862541,20.49896745,78.00095842,1.50007413,-2.61485998969612,1.33634659746684
"3824","IGAC-VAC-CC900",3.191372599,-76.32275988,11.92741692,30.34638152,57.72620155,1.57687147712758,0.93383759238864
"3825","IGAC-VAC-CC901",3.19504624,-76.32068115,1.50837663,8.53372239,89.95790098,4.08830780096014,1.73299166131205
"3826","IGAC-VAC-CC902",3.187028076,-76.3210897,29.21490236,48.69772688,22.08737076,-0.27967294752669,0.510953419141787
"3827","IGAC-VAC-CC903",3.182378365,-76.2930704,30.02991405,57.2691915,12.70089444,-0.860521600522238,0.645568789113914
"3828","IGAC-VAC-CC904",3.185368345,-76.30611973,1.683517342,8.347069145,89.96941351,3.97858450195508,1.6010252159246
"3829","IGAC-VAC-CC905",3.194091703,-76.31929759,5.661857669,23.17040874,71.16773359,2.53128748734853,1.40912393076704
"3830","IGAC-VAC-CC906",3.156012672,-76.33257428,56.86339881,35.90330122,7.233299977,-2.06195651910493,-0.459822632242552
"3831","IGAC-VAC-CC907",3.146313096,-76.33960747,54.55697191,44.06780109,1.375226997,-3.68062670559157,-0.213516130050189
"3832","IGAC-VAC-CC908",3.168155075,-76.32274866,44.72561127,53.69605491,1.578333821,-3.34417654965596,0.182793236851425
"3833","IGAC-VAC-CC909",3.171113417,-76.32524039,28.90979491,40.78477084,30.30543425,0.047146582701179,0.344128286086382
"3834","IGAC-VAC-CC91",3.608418675,-76.45019534,67.60832854,32.17412478,0.217546677,-5.73907302329607,-0.742568627467048
"3835","IGAC-VAC-CC910",3.174812678,-76.24812441,40.52519373,28.25894551,31.21586076,-0.260997524778426,-0.360513785427168
"3836","IGAC-VAC-CC911",3.170802464,-76.33606871,41.55311837,43.19338895,15.25349268,-1.00216406448095,0.0387148804662849
"3837","IGAC-VAC-CC912",3.170230423,-76.2412723,68.955052,13.07457065,17.97037735,-1.34473017257899,-1.66278570010529
"3838","IGAC-VAC-CC913",3.174648169,-76.23189593,25.92945563,16.39667476,57.67386961,0.799424599060631,-0.458301049765382
"3839","IGAC-VAC-CC914",4.01254255,-76.28392167,71.94700381,22.18820932,5.864786873,-2.50696364714204,-1.17636875372104
"3840","IGAC-VAC-CC916",4.080927727,-76.28637407,48.53664196,34.50400539,16.95935264,-1.05149955719965,-0.341243601464299
"3841","IGAC-VAC-CC917",3.726926545,-76.35106058,48.50883271,32.28000772,19.21115957,-0.926254561303414,-0.407297816534883
"3842","IGAC-VAC-CC92",3.599307928,-76.4077819,26.32133679,29.26319503,44.41546818,0.523207896138572,0.105950689033158
"3843","IGAC-VAC-CC93",3.602501861,-76.42704738,48.60148876,39.78187794,11.6166333,-1.43121618713468,-0.200242682902727
"3844","IGAC-VAC-CC94",3.634512209,-76.45284123,17.64197451,56.29176632,26.06625917,0.390360747908503,1.16026729992616
"3845","IGAC-VAC-CC95",3.650157955,-76.45545002,28.29549064,49.07521305,22.62929631,-0.223457086896802,0.550651630857161
"3846","IGAC-VAC-CC96",3.609456247,-76.32453301,4.158544301,35.60792946,60.23352624,2.6730640261913,2.14740326530611
"3847","IGAC-VAC-CC962",3.206967939,-76.2465266,53.95867638,21.17361412,24.8677095,-0.774648346727511,-0.935462711869252
"3848","IGAC-VAC-CC963",3.220091059,-76.25271692,6.647807369,28.26141166,65.09078097,2.2814958444712,1.4472102472408
"3849","IGAC-VAC-CC964",3.180369707,-76.29172498,17.94516738,72.25858888,9.796243737,-0.605321831886856,1.39293034521372
"3850","IGAC-VAC-CC965",3.131404871,-76.31676596,57.97059224,34.83487363,7.194534124,-2.08661426334053,-0.509316850816056
"3851","IGAC-VAC-CC967",3.307228113,-76.24901426,49.34936352,16.54632391,34.10431257,-0.369501023910411,-1.09276091162286
"3852","IGAC-VAC-CC968",3.240203044,-76.34864447,2.783875531,49.86274841,47.35337606,2.83379408441577,2.88543016633916
"3853","IGAC-VAC-CC969",3.248723811,-76.3531813,15.69434893,29.25892666,55.04672441,1.25488165251365,0.622884005279968
"3854","IGAC-VAC-CC97",3.596712353,-76.31166908,32.5881572,43.37231396,24.03952885,-0.304249435409043,0.285872364056989
"3855","IGAC-VAC-CC970",3.24971763,-76.40054906,3.442660834,41.20691739,55.35042178,2.77743960871496,2.48236146943224
"3856","IGAC-VAC-CC971",3.255827249,-76.40552838,33.12183172,47.18429586,19.69387242,-0.519885090853853,0.353868488855823
"3857","IGAC-VAC-CC972",3.210233054,-76.39884873,42.23948456,51.56485646,6.195658987,-1.91950655323695,0.199484927421025
"3858","IGAC-VAC-CC973",3.248568889,-76.46911339,27.68397603,69.13197906,3.184044913,-2.1627013894118,0.915163654503242
"3859","IGAC-VAC-CC974",3.208084277,-76.44854538,32.31958679,40.61384477,27.06656844,-0.177374119179397,0.228435564057871
"3860","IGAC-VAC-CC975",3.149938435,-76.35203833,65.72499641,31.46847574,2.806527848,-3.15353123796403,-0.736493041426368
"3861","IGAC-VAC-CC976",3.158739932,-76.35053317,63.290957,32.15927545,4.549767546,-2.6326663166785,-0.6770415450279
"3862","IGAC-VAC-CC98",3.217718219,-76.50719462,69.81104894,23.40671398,6.782237078,-2.33148529147313,-1.09276938807888
"3863","IGAC-VAC-CC99",3.195745312,-76.52586313,58.6672497,33.36962804,7.963122255,-1.99706047834931,-0.564235498226489
"3865","IGAC-VAC-D-11",3.490909763,-76.7227945,33.417967,28.43820595,38.14382705,0.132270247819104,-0.161360168461265
"3866","IGAC-VAC-D-15",3.679914086,-76.72718446,14.39836208,34.09458953,51.50704839,1.27460420457858,0.862024251223374
"3867","IGAC-VAC-D-17",3.759215455,-76.71023713,43.18833228,22.53138871,34.28027901,-0.231000139814483,-0.65066098185444
